wavelength,flux
771.1930189,5.664293943793442e-18
771.4490353000001,7.964310691309552e-18
771.7050517000001,8.908097618176998e-18
771.9610680000001,8.944908345477594e-18
772.2170844000001,6.368840491611635e-18
772.4731008,5.7698798232558846e-18
772.7291172,6.193942701449597e-18
772.9851335,6.367881157024669e-18
773.2411499,5.306155963146441e-18
773.4971663,3.28997679993231e-18
773.7531826000001,3.947323569576588e-20
774.0091990000001,1.0618298584691066e-18
774.2652154000001,6.111890772509916e-18
774.5212318000001,1.0165414186265246e-17
774.7772481000001,1.1063186015753824e-17
775.0332645000001,1.1837106781245832e-17
775.2892809,9.662651521915118e-18
775.5452973000001,1.181095797395703e-17
775.8013136,8.179749036015488e-18
776.0573300000001,4.234109874979179e-18
776.3133464000001,4.877929221952629e-18
776.5693628,1.145962269365213e-18
776.8253791000001,1.4600152497583946e-18
777.0813955,4.9974326631208294e-18
777.3374119,3.702561340749489e-18
777.5934283,2.638427903310589e-18
777.8494446,4.972550646855988e-18
778.105461,8.519489049307915e-18
778.3614774,1.0025175052577061e-17
778.6174937000001,9.400353355309706e-18
778.8735101000001,5.9034208665616644e-18
779.1295265000001,4.8180927703151195e-18
779.3855429000001,9.268943093168184e-18
779.6415592000001,4.126263415485818e-18
779.8975756,3.3927811869210585e-18
780.1535920000001,5.831167798753796e-18
780.4096084000001,5.28607897299664e-18
780.6656247000001,1.1293735508729132e-17
780.9216411000001,1.2112018664274556e-17
781.1776575,9.517710738840919e-18
781.4336739,8.656298721153185e-18
781.6896902,6.520888819934477e-18
781.9457066,6.481941352214146e-18
782.201723,3.436726089103668e-18
782.4577394,5.8183093831554304e-18
782.7137557,5.992203751793126e-18
782.9697721,3.3748493769638453e-18
783.2257884999999,1.2378584830791595e-18
783.4818048000001,2.6175864017527895e-18
783.7378212000001,4.361642383605198e-18
783.9938376000001,3.732213165384945e-18
784.2498540000001,3.037274246249804e-18
784.5058703,7.288359818105288e-18
784.7618867000001,6.247319856568665e-18
785.0179031000001,9.05727631508805e-18
785.2739195,1.3053486027885504e-17
785.5299358000001,9.48258908581388e-18
785.7859522,7.722115841519248e-18
786.0419686,7.019917997809753e-18
786.297985,6.239357051576443e-18
786.5540013,2.8737845568071637e-18
786.8100177,-5.276602633946628e-19
787.0660341,2.0072391633984043e-18
787.3220504999999,1.1299074107243248e-18
787.5780668000001,2.0428482657213183e-18
787.8340831999999,3.8931096391175486e-18
788.0900996,7.555766764439974e-18
788.3461159000001,9.796422751872513e-18
788.6021323000001,6.752525445877352e-18
788.8581487000001,1.1739554497707378e-17
789.1141651000002,1.9195738615606093e-17
789.3701814000001,1.1175661748535587e-17
789.6261978000001,4.687307290761324e-18
789.8822142,3.0593931917165226e-19
790.1382306,8.955543686232677e-19
790.3942469,5.957611367835565e-19
790.6502633,4.129649855523147e-18
790.9062797,1.191810945803574e-19
791.1622961,1.338947469324448e-18
791.4183124,2.7434839834569857e-18
791.6743288,6.930100953630977e-18
791.9303451999999,1.0396191651287685e-17
792.1863616,1.0574841995295714e-17
792.4423779000001,6.375679368290758e-18
792.6983943000001,1.2179855706856697e-17
792.9544107,1.0866675345072299e-17
793.2104270000001,6.982621534497633e-18
793.4664434000001,5.580007919347727e-18
793.7224598000001,7.851549641436385e-18
793.9784762,5.592082471634719e-18
794.2344925000001,4.719674176567501e-18
794.4905089,2.7152485986195318e-18
794.7465253,4.365587867900619e-18
795.0025417,5.298380989248076e-18
795.258558,5.204918423733725e-18
795.5145744,4.915260330489257e-18
795.7705908,6.306201408748098e-18
796.0266072,5.903864575735157e-18
796.2826235,5.873927344666168e-18
796.5386398999999,4.946538934481032e-18
796.7946563,6.5022532659093644e-18
797.0506727000001,4.6100357376179545e-18
797.3066890000001,5.908584211339377e-18
797.5627054000001,4.256756877340697e-18
797.8187218000002,2.786287787532862e-18
798.0747381000001,4.804762661525991e-18
798.3307545000001,4.515068386466029e-18
798.5867709,4.2990390882108534e-18
798.8427873,3.1484539200579794e-18
799.0988036,5.535628298348777e-18
799.35482,1.0046534777165904e-17
799.6108364,9.427002595755658e-18
799.8668528000001,1.1462533880124018e-17
800.1228691,1.048208388655752e-17
800.3788855,5.6587945959276746e-18
800.6349018999999,5.406813606829834e-18
800.8909183000001,5.187214097942357e-18
801.1469345999999,8.126639400939742e-18
801.402951,3.33172043120293e-18
801.6589674,6.138700134318175e-19
801.9149837000001,3.7106976743378205e-18
802.1710001000001,1.1257339321183056e-18
802.4270165000001,9.092117106886356e-19
802.6830329000001,5.470388383543915e-18
802.9390492000001,6.2877994804855634e-18
803.1950656,7.535360251497966e-18
803.451082,6.089390746572231e-18
803.7070984000001,8.905820037901396e-18
803.9631147,7.594239702456052e-18
804.2191311,6.453484698409488e-18
804.4751475,4.998313400048184e-18
804.7311639000001,3.768901489138587e-18
804.9871802,5.2432922212559016e-18
805.2431965999999,4.701614413832171e-18
805.499213,9.477621382191525e-18
805.7552294000001,1.0137374694886562e-17
806.0112457,7.458572651704744e-18
806.2672621,9.028397316437502e-18
806.5232785,8.277606087569314e-18
806.7792948000001,1.0380231326975265e-17
807.0353112000001,9.294999606195695e-18
807.2913276,1.0641670473548378e-17
807.5473440000001,8.839176349246031e-18
807.8033603,6.470409191745391e-18
808.0593767,6.341259199359922e-18
808.3153931,6.295272772590051e-18
808.5714095000001,4.420137751799519e-18
808.8274258,3.824683089586743e-18
809.0834422,2.636367356004023e-18
809.3394586000001,1.8781128597789024e-18
809.5954750000001,1.255803887445631e-18
809.8514912999999,8.774497392123714e-19
810.1075077,3.1802949179502333e-18
810.3635241000001,4.015805226285716e-18
810.6195405,1.2033567215174523e-18
810.8755568000001,5.712281485875434e-18
811.1315731999999,5.558310388940616e-18
811.3875896,2.6876551661813566e-18
811.6436059000001,5.711299128657012e-18
811.8996223,5.6168664761323885e-18
812.1556387,3.913364166821809e-18
812.4116551000002,4.73630577926999e-18
812.6676714,5.0355093153131736e-18
812.9236878,1.9205945511200232e-18
813.1797042000001,3.8192195617116636e-18
813.4357206000001,5.976367684590132e-18
813.6917369,5.601687075594709e-18
813.9477533,1.918813505964943e-18
814.2037697000001,3.597860263919386e-18
814.4597861000001,7.127832873887003e-18
814.7158024,6.471410034913601e-18
814.9718188,4.573433237912416e-18
815.2278352,-5.921824924544944e-19
815.4838516,4.4974263470229575e-18
815.7398679000001,2.1036745642731263e-18
815.9958843000001,4.5307871252289755e-18
816.2519007,4.739178322342834e-18
816.507917,4.556947309182374e-18
816.7639334,5.924790641759552e-18
817.0199498000002,5.1676180968812086e-18
817.2759662000001,8.258201286864338e-19
817.5319825,8.694733214353469e-19
817.7879989,7.223570986598282e-18
818.0440153000001,7.937672644785157e-18
818.3000317000001,5.301619456499616e-18
818.556048,6.2397620804435236e-18
818.8120644,4.56364262005685e-18
819.0680808000001,5.672383520330157e-18
819.3240972,5.246863604420366e-18
819.5801135,4.055228289660832e-18
819.8361299000001,5.0668784005395204e-18
820.0921463,2.8372577502133365e-18
820.3481627,4.962821612254532e-18
820.6041790000002,6.938346067870841e-18
820.8601954000001,4.6581292129351314e-18
821.1162118000001,5.608655416067451e-18
821.3722281,6.662787199580549e-18
821.6282445000002,6.774155548644469e-18
821.8842609000002,6.421620794118917e-18
822.1402773,6.2985280055230435e-18
822.3962936,7.610350739962437e-18
822.65231,7.263484443009384e-18
822.9083264000001,1.9372672501495407e-18
823.1643428,1.4120166081331405e-18
823.4203591,5.236590085280703e-18
823.6763755000001,6.230210923732366e-18
823.9323919000001,3.0549992375654443e-18
824.1884083,4.252249473091347e-18
824.4444245999999,4.932574692995427e-18
824.700441,6.5351101232726e-18
824.9564574000001,6.6680158133129885e-18
825.2124737999999,2.313938125485399e-18
825.4684901,-1.2562582119463493e-18
825.7245065000002,2.498174374011991e-18
825.9805229000002,3.469694710943159e-18
826.2365392,2.8953479545908332e-18
826.4925556000001,5.403135830571806e-18
826.7485720000001,7.082258433253968e-18
827.0045884000001,5.0854874186701905e-18
827.2606046999999,1.0609901477882144e-18
827.5166211000001,3.351332425660666e-18
827.7726375000001,1.987041891104518e-18
828.0286539000001,-5.210632899623571e-19
828.2846701999999,-4.1616454742444114e-19
828.5406866,-1.879936582302801e-19
828.796703,6.656926877679286e-19
829.0527194000001,3.065585252513813e-18
829.3087356999999,8.109074626053943e-18
829.5647521,7.671121420796225e-18
829.8207685,8.638802353792782e-18
830.0767848000002,8.881108006612283e-18
830.3328012000001,8.609387690941482e-18
830.5888176000001,8.02765683684815e-18
830.8448340000001,6.556176997792457e-18
831.1008503000002,4.8216010272912494e-18
831.3568667,1.7364125622180234e-18
831.6128831000001,1.6495205171735932e-18
831.8688995000001,5.232035897556519e-18
832.1249158,4.283174155898053e-18
832.3809322,3.9359910673554026e-18
832.6369486,4.695151362378581e-18
832.892965,2.1455538770641165e-18
833.1489813000001,3.32398974136307e-18
833.4049977,5.964640353948509e-18
833.6610141,7.927846432668058e-18
833.9170305,4.801074776681829e-18
834.1730468000002,7.736558940306352e-18
834.4290632000001,5.188149240581105e-18
834.6850795999999,3.919648148174105e-18
834.9410959000002,3.552229855216374e-18
835.1971123000002,8.098085504168771e-20
835.4531287,1.4455809779696574e-18
835.7091451000001,5.00930001254648e-18
835.9651614,1.774246627680644e-18
836.2211778000001,7.391300598045178e-18
836.4771942,9.09739446974892e-18
836.7332106,4.259701152068193e-18
836.9892269000001,5.779418497134359e-18
837.2452433000001,5.550631083959303e-18
837.5012597,5.976727902219616e-18
837.7572761,7.124872529772563e-18
838.0132924,8.910594351282742e-18
838.2693088000001,7.161111891294571e-18
838.5253252000001,4.448055368931937e-18
838.7813415999999,5.7090217208075466e-18
839.0373579000002,9.731778073584002e-18
839.2933743000002,1.5622933811790625e-18
839.5493907,-7.788427804693322e-20
839.8054070000001,1.0493849759206317e-17
840.0614234000001,8.478554994741798e-18
840.3174398000001,1.0053206739133602e-17
840.5734562,1.1024406279322005e-17
840.8294725000001,7.988115626997829e-18
841.0854889000001,6.200971197600933e-18
841.3415053000001,5.057931743788188e-18
841.5975217000001,5.275272820225767e-18
841.853538,6.484287916927161e-18
842.1095544,8.156860690803251e-18
842.3655708000001,1.532681699463717e-18
842.6215872000001,2.7812758716560837e-18
842.8776035,4.698214078932209e-18
843.1336199,8.137832556841545e-18
843.3896363,5.1743319923736734e-18
843.6456527,9.030954961973736e-18
843.9016690000001,1.0204090845027532e-17
844.1576854000001,1.1645351210904185e-17
844.4137018000001,8.458487235024715e-18
844.6697181,4.762899933252263e-18
844.9257345000001,1.1186735449050012e-18
845.1817509000001,2.684677924998089e-18
845.4377673000001,1.278212847141234e-18
845.6937836,4.268999442357692e-18
845.9498,4.648526413701396e-18
846.2058164,2.5197117177437093e-18
846.4618328000001,5.305998352897416e-18
846.7178491,6.2795865601226854e-18
846.9738655,6.116311042497788e-18
847.2298819,2.4473795276038903e-18
847.4858983,6.318068584716743e-18
847.7419146000001,4.573660259373518e-18
847.9979309999999,2.6852846841213114e-18
848.2539474,1.842316353478071e-18
848.5099638,5.325363801844195e-19
848.7659801,9.172324789115757e-19
849.0219965000001,2.1179508163735956e-18
849.2780129000001,5.734240281681772e-18
849.5340292000001,4.230479417384923e-18
849.7900456,5.504394213325257e-18
850.046062,8.925640011467579e-18
850.3020784,8.922447166764882e-18
850.5580947000001,6.826376248452516e-18
850.8141111000001,5.3770133148051145e-18
851.0701275,5.6812235371768146e-18
851.3261439,6.971892160337886e-18
851.5821602000001,1.7309726845470082e-18
851.8381766000001,1.1895772336538277e-18
852.0941929999999,2.591628423436719e-18
852.3502094,5.346651497043364e-18
852.6062257,7.77143821606934e-18
852.8622421,4.60096037192821e-18
853.1182584999999,6.335400778371721e-18
853.3742748000001,5.7651171891050225e-18
853.6302912000001,3.56416614775371e-18
853.8863076,4.269494980190056e-18
854.142324,5.208460011301459e-18
854.3983403000001,2.084455731759125e-18
854.6543567000001,2.750383341399566e-18
854.9103731000001,2.770373604405056e-18
855.1663895,2.3545135895551285e-18
855.4224058,2.9809490940069275e-18
855.6784222000001,6.015706455787325e-18
855.9344386000001,7.082912272886282e-18
856.1904549999999,3.672765887662984e-18
856.4464713,6.253456972395946e-18
856.7024877,5.227822533153542e-18
856.9585041,2.8900944875087386e-18
857.2145204999999,4.069112827868153e-18
857.4705368000001,6.508153389296732e-18
857.7265532,2.0926903109980954e-18
857.9825696,6.294205526792187e-18
858.2385859000001,3.541307345683196e-18
858.4946023000001,7.051069786832097e-18
858.7506187000001,6.0252980048599695e-18
859.0066351000002,3.749956232205058e-18
859.2626514,2.95952103982832e-18
859.5186678,5.3897820543390365e-21
859.7746842000001,2.049049763734466e-18
860.0307006000002,6.054466443731918e-18
860.2867169,4.968569710068942e-18
860.5427333,4.019452961670254e-18
860.7987497,6.683087208220425e-18
861.0547661,1.1126485205585707e-17
861.3107823999999,5.765663256017322e-18
861.5667988,6.5430892899707606e-18
861.8228152,6.58004606497247e-18
862.0788316000001,3.1678198824728003e-18
862.3348479000001,3.2291374735630068e-18
862.5908643000001,3.5381150697311294e-18
862.8468806999999,7.661120088920415e-18
863.102897,6.999885934899365e-18
863.3589134,6.768354215236323e-18
863.6149298,7.17184035974971e-18
863.8709462000002,2.034435474661583e-18
864.1269625000001,5.717131848754416e-18
864.3829789,7.093023731549144e-18
864.6389953,1.0446549080318055e-17
864.8950117,5.8260277193657165e-18
865.1510280000001,6.5057699752603965e-18
865.4070443999999,6.0962186998244086e-18
865.6630608,7.864296143700435e-18
865.9190772000001,7.417258301978163e-18
866.1750935,4.656997735032876e-18
866.4311098999999,3.528699675734182e-18
866.6871262999999,5.600549498775419e-18
866.9431427,6.1890613841312975e-18
867.1991590000002,7.650552393293348e-18
867.4551754,6.6987924141158835e-18
867.7111918,8.863315140495466e-18
867.9672081000001,8.142157936172833e-18
868.2232245000001,3.500657597521242e-18
868.4792409,5.225887604298919e-18
868.7352573000001,7.24932080698709e-18
868.9912736000001,1.0263175850332065e-17
869.2472900000001,6.229038290848032e-18
869.5033063999999,4.195184224402307e-18
869.7593228000001,6.74327737884657e-18
870.0153391,1.2260920588440107e-17
870.2713555,1.4583727437362723e-17
870.5273718999999,1.3033983373579524e-17
870.7833883,3.433066091832286e-18
871.0394046,1.781860038705893e-19
871.295421,9.344519200292489e-19
871.5514374,5.040032525518107e-18
871.8074538,5.9449663986434374e-18
872.0634701000001,4.288468815275107e-18
872.3194865000002,9.484292488866251e-18
872.5755029000001,8.129179678544418e-18
872.8315192,5.281204974022349e-18
873.0875356000001,6.799897023191504e-19
873.3435520000002,5.227399382909751e-18
873.5995684,5.852568501241488e-18
873.8555847,5.960885727645693e-18
874.1116011,5.856364437875819e-18
874.3676175,5.348946845278757e-18
874.6236339000002,3.843481169166622e-18
874.8796502,2.200097389774265e-18
875.1356666,3.4460298426601105e-18
875.3916830000001,3.665310661677221e-18
875.6476994000001,4.6142607961656945e-18
875.9037156999999,5.433077573956229e-18
876.1597320999999,5.8299824136414545e-18
876.4157485000001,3.164928578981361e-18
876.6717649000001,4.6554284314432625e-18
876.9277812,1.959223611891241e-18
877.1837976000002,5.747169150638996e-18
877.4398140000002,8.818904406049939e-18
877.6958303,1.828020543347808e-18
877.9518467,1.9224353685903185e-18
878.2078631,4.71964010418691e-19
878.4638795000001,-3.821924505409443e-19
878.7198957999999,1.3306307040525141e-18
878.9759122,2.874774344447023e-18
879.2319286000001,4.130829816689145e-18
879.4879450000001,2.3389134337585924e-18
879.7439612999999,2.062660620217401e-18
879.9999776999999,2.2593579911468665e-18
